domain,ir,itheta,iphi,Te,j_phi
plasma,0,57,13,5577.138408692547,839874.0032585883
plasma,0,58,13,5577.138408692554,839874.0032585883
plasma,0,59,13,5577.13840869256,839874.0032585883
plasma,0,60,13,5577.138408692565,839874.0032585883
plasma,0,61,13,5577.138408692571,839874.0032585883
plasma,0,62,13,5577.1384086925755,839874.0032585883
plasma,0,63,13,5577.138408692581,839874.0032585883
plasma,0,64,13,5577.138408692587,839874.0032585883
plasma,0,65,13,5577.138408692592,839874.0032585883
plasma,0,66,13,5577.1384086925955,839874.0032585883
plasma,0,67,13,5577.138408692601,839874.0032585883
plasma,0,68,13,5577.1384086926055,839874.0032585883
plasma,0,69,13,5577.138408692609,839874.0032585883
plasma,0,70,13,5577.138408692613,839874.0032585883
plasma,0,71,13,5577.138408692616,839874.0032585883
plasma,0,72,13,5577.13840869262,839874.0032585883
plasma,0,73,13,5577.138408692623,839874.0032585883
plasma,0,74,13,5577.1384086926255,839874.0032585883
plasma,0,75,13,5577.138408692628,839874.0032585883
plasma,0,76,13,5577.13840869263,839874.0032585883
plasma,0,77,13,5577.138408692632,839874.0032585883
plasma,0,78,13,5577.138408692633,839874.0032585883
plasma,0,79,13,5577.138408692634,839874.0032585883
plasma,0,80,13,5577.1384086926355,839874.0032585883
plasma,0,81,13,5577.1384086926355,839874.0032585883
plasma,0,82,13,5577.1384086926355,839874.0032585883
plasma,0,83,13,5577.138408692634,839874.0032585883
plasma,0,84,13,5577.138408692634,839874.0032585883
plasma,0,85,13,5577.138408692633,839874.0032585883
plasma,0,86,13,5577.138408692632,839874.0032585883
plasma,0,87,13,5577.138408692629,839874.0032585883
plasma,0,88,13,5577.138408692626,839874.0032585883
plasma,0,89,13,5577.138408692625,839874.0032585883
plasma,0,90,13,5577.138408692622,839874.0032585883
plasma,0,91,13,5577.138408692618,839874.0032585883
plasma,0,92,13,5577.1384086926155,839874.0032585883
plasma,0,93,13,5577.138408692612,839874.0032585883
plasma,0,94,13,5577.138408692606,839874.0032585883
plasma,0,95,13,5577.138408692603,839874.0032585883
plasma,0,96,13,5577.138408692598,839874.0032585883
plasma,0,97,13,5577.138408692595,839874.0032585883
plasma,0,98,13,5577.138408692589,839874.0032585883
plasma,0,99,13,5577.138408692584,839874.0032585883
plasma,0,100,13,5577.138408692578,839874.0032585883
plasma,0,101,13,5577.138408692574,839874.0032585883
plasma,0,102,13,5577.138408692567,839874.0032585883
plasma,0,103,13,5577.138408692562,839874.0032585883
plasma,0,104,13,5577.138408692556,839874.0032585883
plasma,0,105,13,5577.138408692551,839874.0032585883
plasma,0,106,13,5577.1384086925445,839874.0032585883
plasma,0,107,13,5577.138408692539,839874.0032585883
plasma,0,108,13,5577.138408692534,839874.0032585883
plasma,0,109,13,5577.138408692528,839874.0032585883
plasma,0,110,13,5577.138408692523,839874.0032585883
plasma,0,111,13,5577.138408692517,839874.0032585883
plasma,0,112,13,5577.138408692512,839874.0032585883
plasma,0,113,13,5577.138408692505,839874.0032585883
plasma,0,114,13,5577.138408692501,839874.0032585883
plasma,0,115,13,5577.138408692496,839874.0032585883
plasma,0,116,13,5577.138408692491,839874.0032585883
plasma,0,117,13,5577.138408692486,839874.0032585883
plasma,0,118,13,5577.138408692483,839874.0032585883
plasma,0,119,13,5577.138408692478,839874.0032585883
plasma,0,120,13,5577.1384086924745,839874.0032585883
plasma,0,121,13,5577.138408692471,839874.0032585883
plasma,0,122,13,5577.138408692467,839874.0032585883
plasma,0,123,13,5577.1384086924645,839874.0032585883
plasma,0,124,13,5577.138408692461,839874.0032585883
plasma,0,125,13,5577.138408692459,839874.0032585883
plasma,0,126,13,5577.138408692457,839874.0032585883
plasma,0,127,13,5577.138408692455,839874.0032585883
plasma,0,128,13,5577.138408692454,839874.0032585883
plasma,0,129,13,5577.138408692454,839874.0032585883
plasma,0,130,13,5577.138408692453,839874.0032585883
plasma,0,131,13,5577.138408692452,839874.0032585883
plasma,0,132,13,5577.138408692452,839874.0032585883
plasma,0,133,13,5577.138408692453,839874.0032585883
plasma,0,134,13,5577.138408692454,839874.0032585883
plasma,0,135,13,5577.1384086924545,839874.0032585883
plasma,0,136,13,5577.138408692456,839874.0032585883
plasma,0,137,13,5577.138408692458,839874.0032585883
plasma,0,138,13,5577.13840869246,839874.0032585883
plasma,0,139,13,5577.138408692463,839874.0032585883
plasma,0,140,13,5577.138408692465,839874.0032585883
plasma,0,141,13,5577.138408692469,839874.0032585883
plasma,0,142,13,5577.138408692473,839874.0032585883
plasma,0,143,13,5577.138408692476,839874.0032585883
plasma,0,144,13,5577.13840869248,839874.0032585883
plasma,0,145,13,5577.1384086924845,839874.0032585883
plasma,0,146,13,5577.138408692488,839874.0032585883
plasma,0,147,13,5577.138408692494,839874.0032585883
plasma,0,148,13,5577.138408692498,839874.0032585883
plasma,0,149,13,5577.138408692504,839874.0032585883
plasma,0,150,13,5577.138408692508,839874.0032585883
plasma,0,151,13,5577.138408692514,839874.0032585883
plasma,0,152,13,5577.138408692519,839874.0032585883
plasma,0,153,13,5577.138408692525,839874.0032585883
plasma,0,154,13,5577.138408692531,839874.0032585883
plasma,0,155,13,5577.138408692536,839874.0032585883
plasma,0,156,13,5577.138408692543,839874.0032585883
plasma,0,157,13,5577.138408692547,839874.0032585883
plasma,0,158,13,5577.138408692554,839874.0032585883
plasma,0,159,13,5577.13840869256,839874.0032585883
plasma,0,160,13,5577.138408692565,839874.0032585883
plasma,0,161,13,5577.138408692571,839874.0032585883
plasma,0,162,13,5577.1384086925755,839874.0032585883
plasma,0,163,13,5577.138408692581,839874.0032585883
plasma,0,164,13,5577.138408692587,839874.0032585883
plasma,0,165,13,5577.138408692592,839874.0032585883
plasma,0,166,13,5577.1384086925955,839874.0032585883
plasma,0,167,13,5577.138408692601,839874.0032585883
plasma,0,168,13,5577.1384086926055,839874.0032585883
plasma,0,169,13,5577.138408692609,839874.0032585883
plasma,0,170,13,5577.138408692613,839874.0032585883
plasma,0,171,13,5577.138408692616,839874.0032585883
plasma,0,172,13,5577.13840869262,839874.0032585883
plasma,0,173,13,5577.138408692623,839874.0032585883
plasma,0,174,13,5577.1384086926255,839874.0032585883
plasma,0,175,13,5577.138408692628,839874.0032585883
plasma,0,176,13,5577.13840869263,839874.0032585883
plasma,0,177,13,5577.138408692632,839874.0032585883
plasma,0,178,13,5577.138408692633,839874.0032585883
plasma,0,179,13,5577.138408692634,839874.0032585883
plasma,0,180,13,5577.1384086926355,839874.0032585883
plasma,0,181,13,5577.1384086926355,839874.0032585883
plasma,0,182,13,5577.1384086926355,839874.0032585883
plasma,0,183,13,5577.138408692634,839874.0032585883
plasma,0,184,13,5577.138408692634,839874.0032585883
plasma,0,185,13,5577.138408692633,839874.0032585883
plasma,0,186,13,5577.138408692632,839874.0032585883
plasma,0,187,13,5577.138408692629,839874.0032585883
plasma,0,188,13,5577.138408692626,839874.0032585883
plasma,0,189,13,5577.138408692625,839874.0032585883
plasma,0,190,13,5577.138408692622,839874.0032585883
plasma,0,191,13,5577.138408692618,839874.0032585883
plasma,0,192,13,5577.1384086926155,839874.0032585883
plasma,0,193,13,5577.138408692612,839874.0032585883
plasma,0,194,13,5577.138408692606,839874.0032585883
plasma,0,195,13,5577.138408692603,839874.0032585883
plasma,0,196,13,5577.138408692598,839874.0032585883
plasma,0,197,13,5577.138408692595,839874.0032585883
plasma,0,198,13,5577.138408692589,839874.0032585883
plasma,0,199,13,5577.138408692584,839874.0032585883
plasma,1,0,13,5573.792293028555,839496.0506028015
plasma,1,1,13,5573.792293028534,839496.0506028015
plasma,1,2,13,5573.792293028512,839496.0506028015
plasma,1,3,13,5573.79229302849,839496.0506028015
plasma,1,4,13,5573.792293028469,839496.0506028015
plasma,1,5,13,5573.792293028447,839496.0506028015
plasma,1,6,13,5573.792293028425,839496.0506028015
plasma,1,7,13,5573.792293028402,839496.0506028015
plasma,1,8,13,5573.792293028379,839496.0506028015
plasma,1,9,13,5573.792293028358,839496.0506028015
plasma,1,10,13,5573.792293028336,839496.0506028015
plasma,1,11,13,5573.792293028314,839496.0506028015
plasma,1,12,13,5573.792293028293,839496.0506028015
plasma,1,13,13,5573.792293028272,839496.0506028015
plasma,1,14,13,5573.792293028252,839496.0506028015
plasma,1,15,13,5573.792293028233,839496.0506028015
plasma,1,16,13,5573.792293028214,839496.0506028015
plasma,1,17,13,5573.792293028196,839496.0506028015
plasma,1,18,13,5573.792293028179,839496.0506028015
plasma,1,19,13,5573.792293028163,839496.0506028015
plasma,1,20,13,5573.792293028148,839496.0506028015
plasma,1,21,13,5573.792293028134,839496.0506028015
plasma,1,22,13,5573.792293028121,839496.0506028015
plasma,1,23,13,5573.792293028109,839496.0506028015
plasma,1,24,13,5573.792293028099,839496.0506028015
plasma,1,25,13,5573.79229302809,839496.0506028015
plasma,1,26,13,5573.792293028082,839496.0506028015
plasma,1,27,13,5573.792293028075,839496.0506028015
plasma,1,28,13,5573.79229302807,839496.0506028015
plasma,1,29,13,5573.7922930280665,839496.0506028015
plasma,1,30,13,5573.792293028064,839496.0506028015
plasma,1,31,13,5573.792293028063,839496.0506028015
plasma,1,32,13,5573.792293028063,839496.0506028015
plasma,1,33,13,5573.792293028065,839496.0506028015
plasma,1,34,13,5573.792293028067,839496.0506028015
plasma,1,35,13,5573.792293028073,839496.0506028015
plasma,1,36,13,5573.792293028078,839496.0506028015
plasma,1,37,13,5573.792293028086,839496.0506028015
plasma,1,38,13,5573.792293028094,839496.0506028015
plasma,1,39,13,5573.792293028104,839496.0506028015
plasma,1,40,13,5573.792293028116,839496.0506028015
plasma,1,41,13,5573.7922930281275,839496.0506028015
plasma,1,42,13,5573.792293028141,839496.0506028015
plasma,1,43,13,5573.792293028156,839496.0506028015
plasma,1,44,13,5573.792293028171,839496.0506028015
plasma,1,45,13,5573.7922930281875,839496.0506028015
plasma,1,46,13,5573.792293028205,839496.0506028015
plasma,1,47,13,5573.792293028223,839496.0506028015
plasma,1,48,13,5573.792293028242,839496.0506028015
plasma,1,49,13,5573.792293028262,839496.0506028015
plasma,1,50,13,5573.792293028282,839496.0506028015
plasma,1,51,13,5573.792293028303,839496.0506028015
plasma,1,52,13,5573.792293028325,839496.0506028015
plasma,1,53,13,5573.792293028346,839496.0506028015
plasma,1,54,13,5573.7922930283685,839496.0506028015
plasma,1,55,13,5573.79229302839,839496.0506028015
plasma,1,56,13,5573.792293028413,839496.0506028015
plasma,1,57,13,5573.792293028436,839496.0506028015
plasma,1,58,13,5573.7922930284585,839496.0506028015
plasma,1,59,13,5573.792293028479,839496.0506028015
plasma,1,60,13,5573.792293028501,839496.0506028015
plasma,1,61,13,5573.792293028524,839496.0506028015
plasma,1,62,13,5573.792293028545,839496.0506028015
plasma,1,63,13,5573.792293028565,839496.0506028015
plasma,1,64,13,5573.792293028586,839496.0506028015
plasma,1,65,13,5573.792293028604,839496.0506028015
plasma,1,66,13,5573.792293028623,839496.0506028015
plasma,1,67,13,5573.792293028641,839496.0506028015
plasma,1,68,13,5573.792293028659,839496.0506028015
plasma,1,69,13,5573.792293028673,839496.0506028015
plasma,1,70,13,5573.7922930286895,839496.0506028015
plasma,1,71,13,5573.792293028703,839496.0506028015
plasma,1,72,13,5573.792293028716,839496.0506028015
plasma,1,73,13,5573.792293028728,839496.0506028015
plasma,1,74,13,5573.792293028738,839496.0506028015
plasma,1,75,13,5573.792293028748,839496.0506028015
plasma,1,76,13,5573.792293028755,839496.0506028015
plasma,1,77,13,5573.792293028761,839496.0506028015
plasma,1,78,13,5573.792293028768,839496.0506028015
plasma,1,79,13,5573.792293028771,839496.0506028015
plasma,1,80,13,5573.792293028774,839496.0506028015
plasma,1,81,13,5573.792293028775,839496.0506028015
plasma,1,82,13,5573.792293028774,839496.0506028015
plasma,1,83,13,5573.792293028772,839496.0506028015
plasma,1,84,13,5573.792293028769,839496.0506028015
plasma,1,85,13,5573.792293028765,839496.0506028015
plasma,1,86,13,5573.792293028759,839496.0506028015
plasma,1,87,13,5573.792293028751,839496.0506028015
plasma,1,88,13,5573.792293028743,839496.0506028015
plasma,1,89,13,5573.792293028733,839496.0506028015
plasma,1,90,13,5573.792293028721,839496.0506028015
plasma,1,91,13,5573.7922930287095,839496.0506028015
plasma,1,92,13,5573.792293028696,839496.0506028015
plasma,1,93,13,5573.792293028682,839496.0506028015
plasma,1,94,13,5573.792293028666,839496.0506028015
plasma,1,95,13,5573.7922930286495,839496.0506028015
plasma,1,96,13,5573.792293028632,839496.0506028015
plasma,1,97,13,5573.792293028614,839496.0506028015
plasma,1,98,13,5573.792293028594,839496.0506028015
plasma,1,99,13,5573.792293028576,839496.0506028015
plasma,1,100,13,5573.792293028555,839496.0506028015
plasma,1,101,13,5573.792293028534,839496.0506028015
plasma,1,102,13,5573.792293028512,839496.0506028015
plasma,1,103,13,5573.79229302849,839496.0506028015
plasma,1,104,13,5573.792293028469,839496.0506028015
plasma,1,105,13,5573.792293028447,839496.0506028015
plasma,1,106,13,5573.792293028425,839496.0506028015
plasma,1,107,13,5573.792293028402,839496.0506028015
plasma,1,108,13,5573.792293028379,839496.0506028015
plasma,1,109,13,5573.792293028358,839496.0506028015
plasma,1,110,13,5573.792293028336,839496.0506028015
plasma,1,111,13,5573.792293028314,839496.0506028015
plasma,1,112,13,5573.792293028293,839496.0506028015
plasma,1,113,13,5573.792293028272,839496.0506028015
plasma,1,114,13,5573.792293028252,839496.0506028015
plasma,1,115,13,5573.792293028233,839496.0506028015
plasma,1,116,13,5573.792293028214,839496.0506028015
plasma,1,117,13,5573.792293028196,839496.0506028015
plasma,1,118,13,5573.792293028179,839496.0506028015
plasma,1,119,13,5573.792293028163,839496.0506028015
plasma,1,120,13,5573.792293028148,839496.0506028015
plasma,1,121,13,5573.792293028134,839496.0506028015
plasma,1,122,13,5573.792293028121,839496.0506028015
plasma,1,123,13,5573.792293028109,839496.0506028015
plasma,1,124,13,5573.792293028099,839496.0506028015
plasma,1,125,13,5573.79229302809,839496.0506028015
plasma,1,126,13,5573.792293028082,839496.0506028015
plasma,1,127,13,5573.792293028075,839496.0506028015
plasma,1,128,13,5573.79229302807,839496.0506028015
plasma,1,129,13,5573.7922930280665,839496.0506028015
plasma,1,130,13,5573.792293028064,839496.0506028015
plasma,1,131,13,5573.792293028063,839496.0506028015
plasma,1,132,13,5573.792293028063,839496.0506028015
plasma,1,133,13,5573.792293028065,839496.0506028015
plasma,1,134,13,5573.792293028067,839496.0506028015
plasma,1,135,13,5573.792293028073,839496.0506028015
plasma,1,136,13,5573.792293028078,839496.0506028015
plasma,1,137,13,5573.792293028086,839496.0506028015
plasma,1,138,13,5573.792293028094,839496.0506028015
plasma,1,139,13,5573.792293028104,839496.0506028015
plasma,1,140,13,5573.792293028116,839496.0506028015
plasma,1,141,13,5573.7922930281275,839496.0506028015
plasma,1,142,13,5573.792293028141,839496.0506028015
plasma,1,143,13,5573.792293028156,839496.0506028015
plasma,1,144,13,5573.792293028171,839496.0506028015
plasma,1,145,13,5573.7922930281875,839496.0506028015
plasma,1,146,13,5573.792293028205,839496.0506028015
plasma,1,147,13,5573.792293028223,839496.0506028015
plasma,1,148,13,5573.792293028242,839496.0506028015
plasma,1,149,13,5573.792293028262,839496.0506028015
plasma,1,150,13,5573.792293028282,839496.0506028015
plasma,1,151,13,5573.792293028303,839496.0506028015
plasma,1,152,13,5573.792293028325,839496.0506028015
plasma,1,153,13,5573.792293028346,839496.0506028015
plasma,1,154,13,5573.7922930283685,839496.0506028015
plasma,1,155,13,5573.79229302839,839496.0506028015
plasma,1,156,13,5573.792293028413,839496.0506028015
plasma,1,157,13,5573.792293028436,839496.0506028015
plasma,1,158,13,5573.7922930284585,839496.0506028015
plasma,1,159,13,5573.792293028479,839496.0506028015
plasma,1,160,13,5573.792293028501,839496.0506028015
plasma,1,161,13,5573.792293028524,839496.0506028015
plasma,1,162,13,5573.792293028545,839496.0506028015
plasma,1,163,13,5573.792293028565,839496.0506028015
plasma,1,164,13,5573.792293028586,839496.0506028015
plasma,1,165,13,5573.792293028604,839496.0506028015
plasma,1,166,13,5573.792293028623,839496.0506028015
plasma,1,167,13,5573.792293028641,839496.0506028015
plasma,1,168,13,5573.792293028659,839496.0506028015
plasma,1,169,13,5573.792293028673,839496.0506028015
plasma,1,170,13,5573.7922930286895,839496.0506028015
plasma,1,171,13,5573.792293028703,839496.0506028015
plasma,1,172,13,5573.792293028716,839496.0506028015
plasma,1,173,13,5573.792293028728,839496.0506028015
plasma,1,174,13,5573.792293028738,839496.0506028015
plasma,1,175,13,5573.792293028748,839496.0506028015
plasma,1,176,13,5573.792293028755,839496.0506028015
plasma,1,177,13,5573.792293028761,839496.0506028015
plasma,1,178,13,5573.792293028768,839496.0506028015
plasma,1,179,13,5573.792293028771,839496.0506028015
plasma,1,180,13,5573.792293028774,839496.0506028015
plasma,1,181,13,5573.792293028775,839496.0506028015
plasma,1,182,13,5573.792293028774,839496.0506028015
plasma,1,183,13,5573.792293028772,839496.0506028015
plasma,1,184,13,5573.792293028769,839496.0506028015
plasma,1,185,13,5573.792293028765,839496.0506028015
plasma,1,186,13,5573.792293028759,839496.0506028015
plasma,1,187,13,5573.792293028751,839496.0506028015
plasma,1,188,13,5573.792293028743,839496.0506028015
plasma,1,189,13,5573.792293028733,839496.0506028015
plasma,1,190,13,5573.792293028721,839496.0506028015
plasma,1,191,13,5573.7922930287095,839496.0506028015
plasma,1,192,13,5573.792293028696,839496.0506028015
plasma,1,193,13,5573.792293028682,839496.0506028015
plasma,1,194,13,5573.792293028666,839496.0506028015
plasma,1,195,13,5573.7922930286495,839496.0506028015
plasma,1,196,13,5573.792293028632,839496.0506028015
plasma,1,197,13,5573.792293028614,839496.0506028015
plasma,1,198,13,5573.792293028594,839496.0506028015
plasma,1,199,13,5573.792293028576,839496.0506028015
plasma,2,0,13,5568.217664890321,838866.255551418
plasma,2,1,13,5568.217664890244,838866.255551418
plasma,2,2,13,5568.217664890162,838866.255551418
plasma,2,3,13,5568.21766489008,838866.255551418
plasma,2,4,13,5568.217664889998,838866.255551418
plasma,2,5,13,5568.217664889914,838866.255551418
plasma,2,6,13,5568.217664889829,838866.255551418
plasma,2,7,13,5568.217664889746,838866.255551418
plasma,2,8,13,5568.217664889661,838866.255551418
plasma,2,9,13,5568.2176648895775,838866.255551418
plasma,2,10,13,5568.217664889495,838866.255551418
plasma,2,11,13,5568.217664889414,838866.255551418
plasma,2,12,13,5568.217664889335,838866.255551418
plasma,2,13,13,5568.217664889256,838866.255551418
plasma,2,14,13,5568.21766488918,838866.255551418
plasma,2,15,13,5568.217664889107,838866.255551418
plasma,2,16,13,5568.217664889037,838866.255551418
plasma,2,17,13,5568.21766488897,838866.255551418
plasma,2,18,13,5568.217664888905,838866.255551418
plasma,2,19,13,5568.217664888844,838866.255551418
plasma,2,20,13,5568.217664888788,838866.255551418
plasma,2,21,13,5568.217664888735,838866.255551418
plasma,2,22,13,5568.217664888687,838866.255551418
plasma,2,23,13,5568.217664888643,838866.255551418
plasma,2,24,13,5568.217664888603,838866.255551418
plasma,2,25,13,5568.217664888569,838866.255551418
plasma,2,26,13,5568.21766488854,838866.255551418
plasma,2,27,13,5568.217664888514,838866.255551418
plasma,2,28,13,5568.217664888495,838866.255551418
plasma,2,29,13,5568.21766488848,838866.255551418
plasma,2,30,13,5568.217664888471,838866.255551418
plasma,2,31,13,5568.217664888467,838866.255551418
plasma,2,32,13,5568.217664888468,838866.255551418
plasma,2,33,13,5568.217664888475,838866.255551418
plasma,2,34,13,5568.217664888487,838866.255551418
plasma,2,35,13,5568.217664888504,838866.255551418
plasma,2,36,13,5568.217664888526,838866.255551418
plasma,2,37,13,5568.217664888553,838866.255551418
plasma,2,38,13,5568.217664888586,838866.255551418
plasma,2,39,13,5568.2176648886225,838866.255551418
plasma,2,40,13,5568.217664888664,838866.255551418
plasma,2,41,13,5568.217664888711,838866.255551418
plasma,2,42,13,5568.217664888762,838866.255551418
plasma,2,43,13,5568.217664888816,838866.255551418
plasma,2,44,13,5568.217664888875,838866.255551418
plasma,2,45,13,5568.217664888937,838866.255551418
plasma,2,46,13,5568.217664889003,838866.255551418
plasma,2,47,13,5568.217664889072,838866.255551418
plasma,2,48,13,5568.217664889144,838866.255551418
plasma,2,49,13,5568.217664889218,838866.255551418
plasma,2,50,13,5568.217664889295,838866.255551418
plasma,2,51,13,5568.217664889374,838866.255551418
plasma,2,52,13,5568.217664889455,838866.255551418
plasma,2,53,13,5568.2176648895365,838866.255551418
plasma,2,54,13,5568.217664889619,838866.255551418
plasma,2,55,13,5568.217664889703,838866.255551418
plasma,2,56,13,5568.217664889788,838866.255551418
plasma,2,57,13,5568.217664889871,838866.255551418
plasma,2,58,13,5568.217664889956,838866.255551418
plasma,2,59,13,5568.2176648900395,838866.255551418
plasma,2,60,13,5568.217664890121,838866.255551418
plasma,2,61,13,5568.217664890203,838866.255551418
plasma,2,62,13,5568.217664890283,838866.255551418
plasma,2,63,13,5568.217664890361,838866.255551418
plasma,2,64,13,5568.217664890437,838866.255551418
plasma,2,65,13,5568.21766489051,838866.255551418
plasma,2,66,13,5568.21766489058,838866.255551418
plasma,2,67,13,5568.217664890647,838866.255551418
plasma,2,68,13,5568.217664890711,838866.255551418
plasma,2,69,13,5568.217664890772,838866.255551418
plasma,2,70,13,5568.217664890829,838866.255551418
plasma,2,71,13,5568.217664890882,838866.255551418
plasma,2,72,13,5568.21766489093,838866.255551418
plasma,2,73,13,5568.217664890974,838866.255551418
plasma,2,74,13,5568.217664891014,838866.255551418
plasma,2,75,13,5568.217664891049,838866.255551418
plasma,2,76,13,5568.217664891078,838866.255551418
plasma,2,77,13,5568.217664891103,838866.255551418
plasma,2,78,13,5568.217664891123,838866.255551418
plasma,2,79,13,5568.217664891136,838866.255551418
plasma,2,80,13,5568.217664891146,838866.255551418
plasma,2,81,13,5568.21766489115,838866.255551418
plasma,2,82,13,5568.217664891149,838866.255551418
plasma,2,83,13,5568.217664891143,838866.255551418
plasma,2,84,13,5568.21766489113,838866.255551418
plasma,2,85,13,5568.217664891113,838866.255551418
plasma,2,86,13,5568.217664891091,838866.255551418
plasma,2,87,13,5568.217664891064,838866.255551418
plasma,2,88,13,5568.217664891031,838866.255551418
plasma,2,89,13,5568.2176648909945,838866.255551418
plasma,2,90,13,5568.217664890952,838866.255551418
plasma,2,91,13,5568.217664890906,838866.255551418
plasma,2,92,13,5568.217664890855,838866.255551418
plasma,2,93,13,5568.217664890802,838866.255551418
plasma,2,94,13,5568.217664890742,838866.255551418
plasma,2,95,13,5568.21766489068,838866.255551418
plasma,2,96,13,5568.217664890614,838866.255551418
plasma,2,97,13,5568.217664890545,838866.255551418
plasma,2,98,13,5568.217664890473,838866.255551418
plasma,2,99,13,5568.217664890398,838866.255551418
plasma,2,100,13,5568.217664890321,838866.255551418
plasma,2,101,13,5568.217664890244,838866.255551418
plasma,2,102,13,5568.217664890162,838866.255551418
plasma,2,103,13,5568.21766489008,838866.255551418
plasma,2,104,13,5568.217664889998,838866.255551418
plasma,2,105,13,5568.217664889914,838866.255551418
plasma,2,106,13,5568.217664889829,838866.255551418
plasma,2,107,13,5568.217664889746,838866.255551418
plasma,2,108,13,5568.217664889661,838866.255551418
plasma,2,109,13,5568.2176648895775,838866.255551418
plasma,2,110,13,5568.217664889495,838866.255551418
plasma,2,111,13,5568.217664889414,838866.255551418
plasma,2,112,13,5568.217664889335,838866.255551418
plasma,2,113,13,5568.217664889256,838866.255551418
plasma,2,114,13,5568.21766488918,838866.255551418
plasma,2,115,13,5568.217664889107,838866.255551418
plasma,2,116,13,5568.217664889037,838866.255551418
plasma,2,117,13,5568.21766488897,838866.255551418
plasma,2,118,13,5568.217664888905,838866.255551418
plasma,2,119,13,5568.217664888844,838866.255551418
plasma,2,120,13,5568.217664888788,838866.255551418
plasma,2,121,13,5568.217664888735,838866.255551418
plasma,2,122,13,5568.217664888687,838866.255551418
plasma,2,123,13,5568.217664888643,838866.255551418
plasma,2,124,13,5568.217664888603,838866.255551418
plasma,2,125,13,5568.217664888569,838866.255551418
plasma,2,126,13,5568.21766488854,838866.255551418
plasma,2,127,13,5568.217664888514,838866.255551418
plasma,2,128,13,5568.217664888495,838866.255551418
plasma,2,129,13,5568.21766488848,838866.255551418
plasma,2,130,13,5568.217664888471,838866.255551418
plasma,2,131,13,5568.217664888467,838866.255551418
plasma,2,132,13,5568.217664888468,838866.255551418
plasma,2,133,13,5568.217664888475,838866.255551418
plasma,2,134,13,5568.217664888487,838866.255551418
plasma,2,135,13,5568.217664888504,838866.255551418
plasma,2,136,13,5568.217664888526,838866.255551418
plasma,2,137,13,5568.217664888553,838866.255551418
plasma,2,138,13,5568.217664888586,838866.255551418
plasma,2,139,13,5568.2176648886225,838866.255551418
