domain,ir,itheta,iphi,Te,j_phi
plasma,0,131,5,10162.208746858805,983852.4037663466
plasma,0,132,5,10162.208746858805,983852.4037663466
plasma,0,133,5,10162.208746858805,983852.4037663466
plasma,0,134,5,10162.208746858803,983852.4037663466
plasma,0,135,5,10162.208746858802,983852.4037663466
plasma,0,136,5,10162.208746858802,983852.4037663466
plasma,0,137,5,10162.2087468588,983852.4037663466
plasma,0,138,5,10162.208746858794,983852.4037663466
plasma,0,139,5,10162.208746858792,983852.4037663466
plasma,0,140,5,10162.208746858787,983852.4037663466
plasma,0,141,5,10162.208746858785,983852.4037663466
plasma,0,142,5,10162.208746858782,983852.4037663466
plasma,0,143,5,10162.208746858776,983852.4037663466
plasma,0,144,5,10162.208746858769,983852.4037663466
plasma,0,145,5,10162.208746858765,983852.4037663466
plasma,0,146,5,10162.20874685876,983852.4037663466
plasma,0,147,5,10162.208746858754,983852.4037663466
plasma,0,148,5,10162.208746858747,983852.4037663466
plasma,0,149,5,10162.20874685874,983852.4037663466
plasma,0,150,5,10162.208746858734,983852.4037663466
plasma,0,151,5,10162.208746858727,983852.4037663466
plasma,0,152,5,10162.20874685872,983852.4037663466
plasma,0,153,5,10162.208746858712,983852.4037663466
plasma,0,154,5,10162.208746858707,983852.4037663466
plasma,0,155,5,10162.2087468587,983852.4037663466
plasma,0,156,5,10162.208746858692,983852.4037663466
plasma,0,157,5,10162.208746858685,983852.4037663466
plasma,0,158,5,10162.208746858678,983852.4037663466
plasma,0,159,5,10162.20874685867,983852.4037663466
plasma,0,160,5,10162.208746858663,983852.4037663466
plasma,0,161,5,10162.208746858656,983852.4037663466
plasma,0,162,5,10162.20874685865,983852.4037663466
plasma,0,163,5,10162.208746858643,983852.4037663466
plasma,0,164,5,10162.208746858636,983852.4037663466
plasma,0,165,5,10162.20874685863,983852.4037663466
plasma,0,166,5,10162.208746858623,983852.4037663466
plasma,0,167,5,10162.208746858618,983852.4037663466
plasma,0,168,5,10162.208746858614,983852.4037663466
plasma,0,169,5,10162.208746858609,983852.4037663466
plasma,0,170,5,10162.208746858603,983852.4037663466
plasma,0,171,5,10162.2087468586,983852.4037663466
plasma,0,172,5,10162.208746858594,983852.4037663466
plasma,0,173,5,10162.20874685859,983852.4037663466
plasma,0,174,5,10162.208746858589,983852.4037663466
plasma,0,175,5,10162.208746858585,983852.4037663466
plasma,0,176,5,10162.208746858581,983852.4037663466
plasma,0,177,5,10162.20874685858,983852.4037663466
plasma,0,178,5,10162.208746858578,983852.4037663466
plasma,0,179,5,10162.208746858576,983852.4037663466
plasma,0,180,5,10162.208746858576,983852.4037663466
plasma,0,181,5,10162.208746858576,983852.4037663466
plasma,0,182,5,10162.208746858576,983852.4037663466
plasma,0,183,5,10162.208746858576,983852.4037663466
plasma,0,184,5,10162.208746858578,983852.4037663466
plasma,0,185,5,10162.20874685858,983852.4037663466
plasma,0,186,5,10162.208746858581,983852.4037663466
plasma,0,187,5,10162.208746858583,983852.4037663466
plasma,0,188,5,10162.208746858585,983852.4037663466
plasma,0,189,5,10162.208746858589,983852.4037663466
plasma,0,190,5,10162.208746858592,983852.4037663466
plasma,0,191,5,10162.208746858598,983852.4037663466
plasma,0,192,5,10162.208746858601,983852.4037663466
plasma,0,193,5,10162.208746858605,983852.4037663466
plasma,0,194,5,10162.20874685861,983852.4037663466
plasma,0,195,5,10162.208746858616,983852.4037663466
plasma,0,196,5,10162.208746858621,983852.4037663466
plasma,0,197,5,10162.208746858627,983852.4037663466
plasma,0,198,5,10162.208746858634,983852.4037663466
plasma,0,199,5,10162.20874685864,983852.4037663466
plasma,1,0,5,10156.111726598638,983409.6591841151
plasma,1,1,5,10156.111726598665,983409.6591841151
plasma,1,2,5,10156.11172659869,983409.6591841151
plasma,1,3,5,10156.111726598718,983409.6591841151
plasma,1,4,5,10156.111726598745,983409.6591841151
plasma,1,5,5,10156.111726598774,983409.6591841151
plasma,1,6,5,10156.111726598801,983409.6591841151
plasma,1,7,5,10156.111726598829,983409.6591841151
plasma,1,8,5,10156.111726598858,983409.6591841151
plasma,1,9,5,10156.111726598885,983409.6591841151
plasma,1,10,5,10156.111726598912,983409.6591841151
plasma,1,11,5,10156.11172659894,983409.6591841151
plasma,1,12,5,10156.111726598967,983409.6591841151
plasma,1,13,5,10156.111726598994,983409.6591841151
plasma,1,14,5,10156.111726599018,983409.6591841151
plasma,1,15,5,10156.111726599042,983409.6591841151
plasma,1,16,5,10156.111726599065,983409.6591841151
plasma,1,17,5,10156.111726599089,983409.6591841151
plasma,1,18,5,10156.111726599109,983409.6591841151
plasma,1,19,5,10156.111726599129,983409.6591841151
plasma,1,20,5,10156.111726599149,983409.6591841151
plasma,1,21,5,10156.111726599165,983409.6591841151
plasma,1,22,5,10156.111726599183,983409.6591841151
plasma,1,23,5,10156.111726599196,983409.6591841151
plasma,1,24,5,10156.11172659921,983409.6591841151
plasma,1,25,5,10156.111726599222,983409.6591841151
plasma,1,26,5,10156.11172659923,983409.6591841151
plasma,1,27,5,10156.11172659924,983409.6591841151
plasma,1,28,5,10156.111726599247,983409.6591841151
plasma,1,29,5,10156.11172659925,983409.6591841151
plasma,1,30,5,10156.111726599253,983409.6591841151
plasma,1,31,5,10156.111726599254,983409.6591841151
plasma,1,32,5,10156.111726599254,983409.6591841151
plasma,1,33,5,10156.111726599253,983409.6591841151
plasma,1,34,5,10156.111726599249,983409.6591841151
plasma,1,35,5,10156.111726599243,983409.6591841151
plasma,1,36,5,10156.111726599234,983409.6591841151
plasma,1,37,5,10156.111726599225,983409.6591841151
plasma,1,38,5,10156.111726599216,983409.6591841151
plasma,1,39,5,10156.111726599203,983409.6591841151
plasma,1,40,5,10156.11172659919,983409.6591841151
plasma,1,41,5,10156.111726599174,983409.6591841151
plasma,1,42,5,10156.111726599158,983409.6591841151
plasma,1,43,5,10156.11172659914,983409.6591841151
plasma,1,44,5,10156.11172659912,983409.6591841151
plasma,1,45,5,10156.1117265991,983409.6591841151
plasma,1,46,5,10156.111726599078,983409.6591841151
plasma,1,47,5,10156.111726599054,983409.6591841151
plasma,1,48,5,10156.111726599029,983409.6591841151
plasma,1,49,5,10156.111726599005,983409.6591841151
plasma,1,50,5,10156.11172659898,983409.6591841151
plasma,1,51,5,10156.111726598952,983409.6591841151
plasma,1,52,5,10156.111726598925,983409.6591841151
plasma,1,53,5,10156.1117265989,983409.6591841151
plasma,1,54,5,10156.111726598872,983409.6591841151
plasma,1,55,5,10156.111726598845,983409.6591841151
plasma,1,56,5,10156.111726598816,983409.6591841151
plasma,1,57,5,10156.111726598787,983409.6591841151
plasma,1,58,5,10156.11172659876,983409.6591841151
plasma,1,59,5,10156.111726598732,983409.6591841151
plasma,1,60,5,10156.111726598705,983409.6591841151
plasma,1,61,5,10156.111726598678,983409.6591841151
plasma,1,62,5,10156.11172659865,983409.6591841151
plasma,1,63,5,10156.111726598625,983409.6591841151
plasma,1,64,5,10156.1117265986,983409.6591841151
plasma,1,65,5,10156.111726598576,983409.6591841151
plasma,1,66,5,10156.111726598552,983409.6591841151
plasma,1,67,5,10156.111726598529,983409.6591841151
plasma,1,68,5,10156.111726598507,983409.6591841151
plasma,1,69,5,10156.111726598487,983409.6591841151
plasma,1,70,5,10156.111726598469,983409.6591841151
plasma,1,71,5,10156.11172659845,983409.6591841151
plasma,1,72,5,10156.111726598436,983409.6591841151
plasma,1,73,5,10156.111726598421,983409.6591841151
plasma,1,74,5,10156.111726598407,983409.6591841151
plasma,1,75,5,10156.111726598396,983409.6591841151
plasma,1,76,5,10156.111726598387,983409.6591841151
plasma,1,77,5,10156.111726598378,983409.6591841151
plasma,1,78,5,10156.11172659837,983409.6591841151
plasma,1,79,5,10156.111726598367,983409.6591841151
plasma,1,80,5,10156.111726598363,983409.6591841151
plasma,1,81,5,10156.111726598363,983409.6591841151
plasma,1,82,5,10156.111726598363,983409.6591841151
plasma,1,83,5,10156.111726598365,983409.6591841151
plasma,1,84,5,10156.111726598368,983409.6591841151
plasma,1,85,5,10156.111726598374,983409.6591841151
plasma,1,86,5,10156.111726598381,983409.6591841151
plasma,1,87,5,10156.11172659839,983409.6591841151
plasma,1,88,5,10156.111726598401,983409.6591841151
plasma,1,89,5,10156.111726598414,983409.6591841151
plasma,1,90,5,10156.111726598427,983409.6591841151
plasma,1,91,5,10156.111726598443,983409.6591841151
plasma,1,92,5,10156.11172659846,983409.6591841151
plasma,1,93,5,10156.111726598478,983409.6591841151
plasma,1,94,5,10156.111726598498,983409.6591841151
plasma,1,95,5,10156.11172659852,983409.6591841151
plasma,1,96,5,10156.11172659854,983409.6591841151
plasma,1,97,5,10156.111726598563,983409.6591841151
plasma,1,98,5,10156.111726598589,983409.6591841151
plasma,1,99,5,10156.111726598612,983409.6591841151
plasma,1,100,5,10156.111726598638,983409.6591841151
plasma,1,101,5,10156.111726598665,983409.6591841151
plasma,1,102,5,10156.11172659869,983409.6591841151
plasma,1,103,5,10156.111726598718,983409.6591841151
plasma,1,104,5,10156.111726598745,983409.6591841151
plasma,1,105,5,10156.111726598774,983409.6591841151
plasma,1,106,5,10156.111726598801,983409.6591841151
plasma,1,107,5,10156.111726598829,983409.6591841151
plasma,1,108,5,10156.111726598858,983409.6591841151
plasma,1,109,5,10156.111726598885,983409.6591841151
plasma,1,110,5,10156.111726598912,983409.6591841151
plasma,1,111,5,10156.11172659894,983409.6591841151
plasma,1,112,5,10156.111726598967,983409.6591841151
plasma,1,113,5,10156.111726598994,983409.6591841151
plasma,1,114,5,10156.111726599018,983409.6591841151
plasma,1,115,5,10156.111726599042,983409.6591841151
plasma,1,116,5,10156.111726599065,983409.6591841151
plasma,1,117,5,10156.111726599089,983409.6591841151
plasma,1,118,5,10156.111726599109,983409.6591841151
plasma,1,119,5,10156.111726599129,983409.6591841151
plasma,1,120,5,10156.111726599149,983409.6591841151
plasma,1,121,5,10156.111726599165,983409.6591841151
plasma,1,122,5,10156.111726599183,983409.6591841151
plasma,1,123,5,10156.111726599196,983409.6591841151
plasma,1,124,5,10156.11172659921,983409.6591841151
plasma,1,125,5,10156.111726599222,983409.6591841151
plasma,1,126,5,10156.11172659923,983409.6591841151
plasma,1,127,5,10156.11172659924,983409.6591841151
plasma,1,128,5,10156.111726599247,983409.6591841151
plasma,1,129,5,10156.11172659925,983409.6591841151
plasma,1,130,5,10156.111726599253,983409.6591841151
plasma,1,131,5,10156.111726599254,983409.6591841151
plasma,1,132,5,10156.111726599254,983409.6591841151
plasma,1,133,5,10156.111726599253,983409.6591841151
plasma,1,134,5,10156.111726599249,983409.6591841151
plasma,1,135,5,10156.111726599243,983409.6591841151
plasma,1,136,5,10156.111726599234,983409.6591841151
plasma,1,137,5,10156.111726599225,983409.6591841151
plasma,1,138,5,10156.111726599216,983409.6591841151
plasma,1,139,5,10156.111726599203,983409.6591841151
plasma,1,140,5,10156.11172659919,983409.6591841151
plasma,1,141,5,10156.111726599174,983409.6591841151
plasma,1,142,5,10156.111726599158,983409.6591841151
plasma,1,143,5,10156.11172659914,983409.6591841151
plasma,1,144,5,10156.11172659912,983409.6591841151
plasma,1,145,5,10156.1117265991,983409.6591841151
plasma,1,146,5,10156.111726599078,983409.6591841151
plasma,1,147,5,10156.111726599054,983409.6591841151
plasma,1,148,5,10156.111726599029,983409.6591841151
plasma,1,149,5,10156.111726599005,983409.6591841151
plasma,1,150,5,10156.11172659898,983409.6591841151
plasma,1,151,5,10156.111726598952,983409.6591841151
plasma,1,152,5,10156.111726598925,983409.6591841151
plasma,1,153,5,10156.1117265989,983409.6591841151
plasma,1,154,5,10156.111726598872,983409.6591841151
plasma,1,155,5,10156.111726598845,983409.6591841151
plasma,1,156,5,10156.111726598816,983409.6591841151
plasma,1,157,5,10156.111726598787,983409.6591841151
plasma,1,158,5,10156.11172659876,983409.6591841151
plasma,1,159,5,10156.111726598732,983409.6591841151
plasma,1,160,5,10156.111726598705,983409.6591841151
plasma,1,161,5,10156.111726598678,983409.6591841151
plasma,1,162,5,10156.11172659865,983409.6591841151
plasma,1,163,5,10156.111726598625,983409.6591841151
plasma,1,164,5,10156.1117265986,983409.6591841151
plasma,1,165,5,10156.111726598576,983409.6591841151
plasma,1,166,5,10156.111726598552,983409.6591841151
plasma,1,167,5,10156.111726598529,983409.6591841151
plasma,1,168,5,10156.111726598507,983409.6591841151
plasma,1,169,5,10156.111726598487,983409.6591841151
plasma,1,170,5,10156.111726598469,983409.6591841151
plasma,1,171,5,10156.11172659845,983409.6591841151
plasma,1,172,5,10156.111726598436,983409.6591841151
plasma,1,173,5,10156.111726598421,983409.6591841151
plasma,1,174,5,10156.111726598407,983409.6591841151
plasma,1,175,5,10156.111726598396,983409.6591841151
plasma,1,176,5,10156.111726598387,983409.6591841151
plasma,1,177,5,10156.111726598378,983409.6591841151
plasma,1,178,5,10156.11172659837,983409.6591841151
plasma,1,179,5,10156.111726598367,983409.6591841151
plasma,1,180,5,10156.111726598363,983409.6591841151
plasma,1,181,5,10156.111726598363,983409.6591841151
plasma,1,182,5,10156.111726598363,983409.6591841151
plasma,1,183,5,10156.111726598365,983409.6591841151
plasma,1,184,5,10156.111726598368,983409.6591841151
plasma,1,185,5,10156.111726598374,983409.6591841151
plasma,1,186,5,10156.111726598381,983409.6591841151
plasma,1,187,5,10156.11172659839,983409.6591841151
plasma,1,188,5,10156.111726598401,983409.6591841151
plasma,1,189,5,10156.111726598414,983409.6591841151
plasma,1,190,5,10156.111726598427,983409.6591841151
plasma,1,191,5,10156.111726598443,983409.6591841151
plasma,1,192,5,10156.11172659846,983409.6591841151
plasma,1,193,5,10156.111726598478,983409.6591841151
plasma,1,194,5,10156.111726598498,983409.6591841151
plasma,1,195,5,10156.11172659852,983409.6591841151
plasma,1,196,5,10156.11172659854,983409.6591841151
plasma,1,197,5,10156.111726598563,983409.6591841151
plasma,1,198,5,10156.111726598589,983409.6591841151
plasma,1,199,5,10156.111726598612,983409.6591841151
plasma,2,0,5,10145.954091861617,982671.899190079
plasma,2,1,5,10145.954091861715,982671.899190079
plasma,2,2,5,10145.954091861815,982671.899190079
plasma,2,3,5,10145.954091861919,982671.899190079
plasma,2,4,5,10145.954091862022,982671.899190079
plasma,2,5,5,10145.95409186213,982671.899190079
plasma,2,6,5,10145.954091862235,982671.899190079
plasma,2,7,5,10145.954091862339,982671.899190079
plasma,2,8,5,10145.954091862446,982671.899190079
plasma,2,9,5,10145.954091862552,982671.899190079
plasma,2,10,5,10145.954091862655,982671.899190079
plasma,2,11,5,10145.954091862755,982671.899190079
plasma,2,12,5,10145.954091862855,982671.899190079
plasma,2,13,5,10145.954091862954,982671.899190079
plasma,2,14,5,10145.954091863048,982671.899190079
plasma,2,15,5,10145.954091863141,982671.899190079
plasma,2,16,5,10145.95409186323,982671.899190079
plasma,2,17,5,10145.954091863312,982671.899190079
plasma,2,18,5,10145.954091863394,982671.899190079
plasma,2,19,5,10145.95409186347,982671.899190079
plasma,2,20,5,10145.95409186354,982671.899190079
plasma,2,21,5,10145.954091863608,982671.899190079
plasma,2,22,5,10145.954091863669,982671.899190079
plasma,2,23,5,10145.954091863723,982671.899190079
plasma,2,24,5,10145.954091863772,982671.899190079
plasma,2,25,5,10145.954091863818,982671.899190079
plasma,2,26,5,10145.954091863854,982671.899190079
plasma,2,27,5,10145.954091863885,982671.899190079
plasma,2,28,5,10145.95409186391,982671.899190079
plasma,2,29,5,10145.954091863929,982671.899190079
plasma,2,30,5,10145.95409186394,982671.899190079
plasma,2,31,5,10145.954091863943,982671.899190079
plasma,2,32,5,10145.954091863943,982671.899190079
plasma,2,33,5,10145.954091863934,982671.899190079
plasma,2,34,5,10145.95409186392,982671.899190079
plasma,2,35,5,10145.954091863898,982671.899190079
plasma,2,36,5,10145.954091863872,982671.899190079
plasma,2,37,5,10145.954091863836,982671.899190079
plasma,2,38,5,10145.954091863794,982671.899190079
plasma,2,39,5,10145.95409186375,982671.899190079
plasma,2,40,5,10145.954091863696,982671.899190079
plasma,2,41,5,10145.95409186364,982671.899190079
plasma,2,42,5,10145.954091863574,982671.899190079
plasma,2,43,5,10145.954091863507,982671.899190079
plasma,2,44,5,10145.954091863432,982671.899190079
plasma,2,45,5,10145.954091863356,982671.899190079
plasma,2,46,5,10145.954091863272,982671.899190079
plasma,2,47,5,10145.954091863185,982671.899190079
plasma,2,48,5,10145.954091863094,982671.899190079
plasma,2,49,5,10145.954091863001,982671.899190079
plasma,2,50,5,10145.954091862905,982671.899190079
plasma,2,51,5,10145.954091862806,982671.899190079
plasma,2,52,5,10145.954091862704,982671.899190079
plasma,2,53,5,10145.954091862603,982671.899190079
plasma,2,54,5,10145.954091862497,982671.899190079
plasma,2,55,5,10145.954091862393,982671.899190079
plasma,2,56,5,10145.954091862288,982671.899190079
plasma,2,57,5,10145.954091862182,982671.899190079
plasma,2,58,5,10145.954091862075,982671.899190079
plasma,2,59,5,10145.954091861971,982671.899190079
plasma,2,60,5,10145.954091861868,982671.899190079
plasma,2,61,5,10145.954091861766,982671.899190079
plasma,2,62,5,10145.954091861666,982671.899190079
plasma,2,63,5,10145.954091861568,982671.899190079
plasma,2,64,5,10145.954091861473,982671.899190079
plasma,2,65,5,10145.95409186138,982671.899190079
plasma,2,66,5,10145.954091861291,982671.899190079
plasma,2,67,5,10145.954091861207,982671.899190079
plasma,2,68,5,10145.954091861127,982671.899190079
plasma,2,69,5,10145.954091861051,982671.899190079
plasma,2,70,5,10145.95409186098,982671.899190079
plasma,2,71,5,10145.954091860913,982671.899190079
plasma,2,72,5,10145.954091860853,982671.899190079
plasma,2,73,5,10145.954091860798,982671.899190079
plasma,2,74,5,10145.954091860747,982671.899190079
plasma,2,75,5,10145.954091860705,982671.899190079
plasma,2,76,5,10145.954091860667,982671.899190079
plasma,2,77,5,10145.954091860636,982671.899190079
plasma,2,78,5,10145.95409186061,982671.899190079
plasma,2,79,5,10145.954091860593,982671.899190079
plasma,2,80,5,10145.954091860582,982671.899190079
plasma,2,81,5,10145.954091860576,982671.899190079
plasma,2,82,5,10145.954091860578,982671.899190079
plasma,2,83,5,10145.954091860587,982671.899190079
plasma,2,84,5,10145.954091860602,982671.899190079
plasma,2,85,5,10145.954091860624,982671.899190079
plasma,2,86,5,10145.95409186065,982671.899190079
plasma,2,87,5,10145.954091860685,982671.899190079
plasma,2,88,5,10145.954091860725,982671.899190079
plasma,2,89,5,10145.954091860773,982671.899190079
plasma,2,90,5,10145.954091860824,982671.899190079
plasma,2,91,5,10145.954091860884,982671.899190079
plasma,2,92,5,10145.954091860945,982671.899190079
plasma,2,93,5,10145.954091861015,982671.899190079
plasma,2,94,5,10145.95409186109,982671.899190079
plasma,2,95,5,10145.954091861167,982671.899190079
plasma,2,96,5,10145.95409186125,982671.899190079
plasma,2,97,5,10145.954091861337,982671.899190079
plasma,2,98,5,10145.954091861426,982671.899190079
plasma,2,99,5,10145.95409186152,982671.899190079
plasma,2,100,5,10145.954091861617,982671.899190079
plasma,2,101,5,10145.954091861715,982671.899190079
plasma,2,102,5,10145.954091861815,982671.899190079
plasma,2,103,5,10145.954091861919,982671.899190079
plasma,2,104,5,10145.954091862022,982671.899190079
plasma,2,105,5,10145.95409186213,982671.899190079
plasma,2,106,5,10145.954091862235,982671.899190079
plasma,2,107,5,10145.954091862339,982671.899190079
plasma,2,108,5,10145.954091862446,982671.899190079
plasma,2,109,5,10145.954091862552,982671.899190079
plasma,2,110,5,10145.954091862655,982671.899190079
plasma,2,111,5,10145.954091862755,982671.899190079
plasma,2,112,5,10145.954091862855,982671.899190079
plasma,2,113,5,10145.954091862954,982671.899190079
plasma,2,114,5,10145.954091863048,982671.899190079
plasma,2,115,5,10145.954091863141,982671.899190079
plasma,2,116,5,10145.95409186323,982671.899190079
plasma,2,117,5,10145.954091863312,982671.899190079
plasma,2,118,5,10145.954091863394,982671.899190079
plasma,2,119,5,10145.95409186347,982671.899190079
plasma,2,120,5,10145.95409186354,982671.899190079
plasma,2,121,5,10145.954091863608,982671.899190079
plasma,2,122,5,10145.954091863669,982671.899190079
plasma,2,123,5,10145.954091863723,982671.899190079
plasma,2,124,5,10145.954091863772,982671.899190079
plasma,2,125,5,10145.954091863818,982671.899190079
plasma,2,126,5,10145.954091863854,982671.899190079
plasma,2,127,5,10145.954091863885,982671.899190079
plasma,2,128,5,10145.95409186391,982671.899190079
plasma,2,129,5,10145.954091863929,982671.899190079
plasma,2,130,5,10145.95409186394,982671.899190079
plasma,2,131,5,10145.954091863943,982671.899190079
plasma,2,132,5,10145.954091863943,982671.899190079
plasma,2,133,5,10145.954091863934,982671.899190079
plasma,2,134,5,10145.95409186392,982671.899190079
plasma,2,135,5,10145.954091863898,982671.899190079
plasma,2,136,5,10145.954091863872,982671.899190079
plasma,2,137,5,10145.954091863836,982671.899190079
plasma,2,138,5,10145.954091863794,982671.899190079
plasma,2,139,5,10145.95409186375,982671.899190079
plasma,2,140,5,10145.954091863696,982671.899190079
plasma,2,141,5,10145.95409186364,982671.899190079
